id,name,rarity,multiplier,merc_multiplier,boost,staked,AverageSkinPower,TotalSkinPower,Supply,MaxSupply,attacking,market_price,zones,VictoryPoints,wins,Prize,TotalPrize,PrizePerSkin,ranking,RankPrize,bets,BetPrize,ZonePrize
57,skull,uncommon,29,24,1,0,6.5742113323124043,4292.960,651,653,5,984.800000000000000000,0,839951,376,155.7727144696475,155.7727144696475,0.2392822034864017,44,,,,
58,skullpatch,rare,29,29,1,0,9.1109733333333333,1366.646,150,150,21,2600,1,1426048,329,631.9222980176862,631.9222980176862,4.212815320117908,19,,,,
59,football,common,24,21,1,0,4.1206440000000000,8241.288,1997,2000,22,1150,6,10320297,3048,4972.465018710984,5972.465018710984,2.9907185872363464,2,1000,500.000000000000000000,191.6,
60,starballoon,common,29,29,1,0,3.4594258906717433,12720.309,3414,3678,19,91.800000000000000000,0,111180,148,9.928696294419902,9.928696294419902,0.0029082297288869075,77,,,,
61,tamagochi,epic,29,29,1,0,11.9827500000000000,910.689,76,76,16,7293.000000000000000000,0,135421,24,17.95034371572618,17.95034371572618,0.23618873310166028,66,,,,
62,target,uncommon,29,29,1,0,5.0477657295850067,3770.681,712,747,12,388,0,5698,5,1.3202583142960354,1.3202583142960354,0.0018542953852472407,85,,,,
64,tomato,uncommon,29,29,1,0,5.0027427821522310,3812.090,740,762,3,350,0,142572,114,13.1001953098323,13.1001953098323,0.01770296663490851,73,,,,
65,volleyball,common,29,29,1,0,3.0815565000000000,6163.113,2000,2000,7,200,0,214370,29,25.850173476184562,25.850173476184562,0.01292508673809228,63,,,,
66,racoon,uncommon,29,29,1,0,6.3449564660691421,4955.411,735,781,11,400,0,81336,49,16.045291673875244,16.045291673875244,0.02183032880799353,69,,,,
67,peach,rare,29,29,1,0,10.1690200000000000,1016.902,100,100,8,3706.400000000000000000,0,333570,116,44.78907749093455,44.78907749093455,0.44789077490934553,57,,,,
68,watermelon,uncommon,29,29,1,0,4.1404166666666667,2484.250,600,600,21,579.600000000000000000,0,665132,298,274.503864519732,274.503864519732,0.45750644086622005,30,,,,
69,citrus,epic,29,24,1,0,15.6907800000000000,784.539,50,50,11,9000,0,337984,80,114.24107360663385,114.24107360663385,2.284821472132677,50,,,,
70,potion,epic,29,29,1,0,13.8891800000000000,694.459,50,50,17,10000,2,3538381,324,966.9333692596897,966.9333692596897,19.338667385193794,13,,,,
71,crlogo,legendary,29,21,1,0,34.1720000000000000,341.720,10,10,5,72464.800000000000000000,7,15327224,2411,6143.999492433352,9143.999492433351,914.3999492433352,1,3000,400.000000000000000000,395,1000
72,yinyang,uncommon,29,29,1,0,5.4548853146853147,3900.243,687,715,11,439,0,4687,7,0.92461249723927,0.92461249723927,0.0013458697194166957,87,,,,
73,waffle2,legendary,29,29,1,0,17.4462777777777778,314.033,18,18,6,47660.000000000000000000,0,50179,22,6.031895209536651,6.031895209536651,0.3351052894187028,80,,,,
74,snowman,epic,29,24,1,0,12.3659600000000000,618.298,50,50,4,6954.600000000000000000,0,198360,27,27.746590225341038,27.746590225341038,0.5549318045068208,61,,,,
75,crosshair,common,29,24,1,0,3.5216125000000000,7043.225,2000,2000,12,1000,0,3371618,1139,977.367568339544,977.367568339544,0.48868378416977204,12,,,,
76,xmasball2,common,29,29,1,0,3.4813994623655914,12950.806,3500,3980,30,55,0,797325,326,247.2995135841184,247.2995135841184,0.07065700388117668,32,,,,
77,xmasball1,rare,29,29,1,100.000000000000000000,11.4648300000000000,1146.483,100,100,4,7777,2,7127776,406,2021.5685344478197,2021.5685344478197,20.215685344478196,5,,,,
78,vase,common,29,29,1,0,2.4947550000000000,4989.510,1999,2000,6,180.000000000000000000,0,267661,96,186.3777697706684,186.3777697706684,0.09323550263665253,40,,,,
79,ufo,uncommon,29,24,1,0,5.9228750000000000,3553.725,600,600,23,950.000000000000000000,0,653486,257,132.2521462218543,132.2521462218543,0.22042024370309052,48,,,,
80,wheeee,rare,29,29,1,0,8.8803733333333333,1332.056,150,150,25,4100,0,128939,31,21.313617082218844,21.313617082218844,0.14209078054812563,64,,,,
81,owl,epic,29,29,1,200.000000000000000000,17.5471800000000000,877.359,50,50,9,18400.000000000000000000,0,241210,58,108.07434853813541,108.07434853813541,2.161486970762708,51,,,,
83,ape,epic,29,29,1,0,16.9222800000000000,846.114,50,50,27,22200.000000000000000000,0,479476,140,200.12977569017474,200.12977569017474,4.002595513803495,39,,,,
84,ghost,epic,29,29,1,0,22.5130200000000000,1125.651,50,50,27,49599.800000000000000000,1,6965404,1476,2605.1857275547254,2605.1857275547254,52.103714551094505,4,,600.000000000000000000,,
85,diver,rare,29,24,1,0,8.1632000000000000,1224.480,150,150,12,5650.000000000000000000,1,2889387,791,1852.3871923892746,1852.3871923892746,12.34924794926183,6,,,,
86,cobra,legendary,29,29,1,0,34.1583000000000000,341.583,10,10,26,72500,1,3547193,634,1288.0555134536096,1288.0555134536096,128.80555134536095,7,,,,
87,clock,common,29,29,1,0,2.4593240000000000,4918.648,2000,2000,17,220,0,104999,33,14.629209179938307,14.629209179938307,0.007314604589969154,70,,,,
88,ladybug,rare,29,29,1,0,9.6231733333333333,1443.476,150,150,20,4480,1,1210853,169,692.1826896460537,692.1826896460537,4.614551264307025,16,,,,
89,dragon,epic,29,29,1,100.000000000000000000,16.4344800000000000,821.724,50,50,32,13965.000000000000000000,0,1198064,484,427.18052946953605,427.18052946953605,8.54361058939072,22,,,,
90,virus,common,29,29,1,0,2.5469575000000000,5093.915,2000,2000,27,185,0,407767,171,283.8696207779109,283.8696207779109,0.14193481038895545,27,,,,
91,cougar,rare,29,29,1,0,9.5235200000000000,1428.528,150,150,7,2800,0,1473156,415,411.49883546733747,411.49883546733747,2.74332556978225,23,,,,
92,botroyale,legendary,29,29,1,0,23.4756000000000000,234.756,10,10,13,47240.000000000000000000,0,504277,196,164.8244618160754,164.8244618160754,16.48244618160754,42,,,,
93,mummy,epic,29,29,1,0,15.1287000000000000,756.435,50,50,6,9523,0,156316,48,18.790365124333505,18.790365124333505,0.3758073024866701,65,,,,
94,frankie,rare,29,19,1,0,7.1269200000000000,1069.038,150,150,14,3000,1,2562688,302,1061.1713736564036,1061.1713736564036,7.074475824376024,10,,,,
95,earth,uncommon,29,29,1,0,3.0210750000000000,1812.645,600,600,29,1450,0,830295,360,282.6114510224278,282.6114510224278,0.47101908503737966,28,,,,
131,bat,epic,29,29,1,0,10.0959400000000000,504.797,50,50,29,11780.000000000000000000,0,2222928,738,633.1486471717083,633.1486471717083,12.662972943434164,18,,,,
