id,name,rarity,multiplier,merc_multiplier,boost,staked,AverageSkinPower,TotalSkinPower,Supply,MaxSupply,attacking,market_price,zones,VictoryPoints,wins,Prize,TotalPrize,PrizePerSkin,ranking,bets,RankPrize,BetPrize,ZonePrize
49,panda,uncommon,29,12,1,0,5.3213316666666667,3192.799,599,600,10,700.000000000000000000,0,601684,289,394.2943610264889,394.2943610264889,0.6582543589757744,27,,,,
50,melon,rare,29,29,1,0,6.9882285714285714,1956.704,276,280,23,1540.000000000000000000,0,287711,47,92.28057975652968,92.28057975652968,0.334349926654093,59,,,,
51,casinochip,uncommon,29,29,1,0,4.7338616666666667,2840.317,600,600,23,800.000000000000000000,0,98146,86,31.479400442751093,31.479400442751093,0.05246566740458516,74,,,,
52,pizza,rare,29,29,1,0,8.6748133333333333,1301.222,150,150,6,3890.138000000000000000,0,1451287,659,853.9505182164919,853.9505182164919,5.693003454776613,15,,,,
53,jackolantern,rare,29,29,1,0,9.5300000000000000,1429.500,150,150,23,2230.000000000000000000,0,160222,116,51.389689826773036,51.389689826773036,0.3425979321784869,67,,,,
54,waffle,uncommon,29,29,1,0,5.1247567567567568,3792.320,691,740,18,656.200000000000000000,0,140328,85,26.766363272945682,26.766363272945682,0.03873569214608637,76,,,,
55,saturn,common,29,29,1,0,3.5932545362903226,7129.017,1979,2000,20,172.500000000000000000,0,451883,507,193.3349038437991,193.3349038437991,0.09769323084578024,45,,,,
56,marble,rare,29,29,1,0,7.2139238754325260,2084.824,279,289,23,1500,0,402406,125,129.06791529523056,129.06791529523056,0.46260901539509164,52,,,,
57,skull,uncommon,29,29,1,0,6.5109617151607963,4251.658,651,653,30,2000,0,666917,345,358.13421161810317,358.13421161810317,0.5501293573242753,31,,,,
58,skullpatch,rare,29,29,1,0,8.8502133333333333,1327.532,150,150,27,2560.000000000000000000,0,271311,97,212.15815928479782,212.15815928479782,1.4143877285653188,43,,,,
59,football,common,29,24,1,0,3.5129775000000000,7025.955,1997,2000,3,290,1,1422015,906,778.6662873001445,778.6662873001445,0.3899180206810939,18,,,,
60,starballoon,common,29,29,1,0,3.5037617655656241,11986.369,3157,3693,12,147.73,0,248208,282,151.94103109318317,151.94103109318317,0.04812829619676375,49,,,,
61,tamagochi,epic,29,29,1,0,11.8791710526315789,902.817,76,76,19,8920.000000000000000000,0,106022,66,26.22685733243107,26.22685733243107,0.3450902280583035,77,,,,
62,target,uncommon,29,29,1,0,5.0129350132625995,3779.753,719,754,23,388.000000000000000000,0,126178,40,40.47039908977897,40.47039908977897,0.05628706410261331,72,,,,
64,tomato,uncommon,29,29,1,0,4.9008844155844156,3773.681,748,770,8,369.600000000000000000,0,157214,67,57.772524406125285,57.772524406125285,0.07723599519535466,66,,,,
65,volleyball,common,29,29,1,0,3.3387085643869378,5418.724,1623,2000,28,150,0,148142,66,61.74930680076971,61.74930680076971,0.03804639975401707,65,,,,
66,racoon,uncommon,29,29,1,0,6.3135241730279898,4962.430,739,786,12,477.000000000000000000,0,191420,241,42.64127851012455,42.64127851012455,0.057701324100303854,69,,,,
67,peach,rare,29,29,1,0,10.0981485148514851,1019.913,101,100,30,2730.000000000000000000,0,375484,84,208.45915221474942,208.45915221474942,2.063952002126232,44,,,,
68,watermelon,uncommon,29,29,1,0,3.9170700000000000,2350.242,600,600,13,633.600000000000000000,0,676745,343,315.6496512640858,315.6496512640858,0.5260827521068097,33,,,,
69,citrus,epic,29,29,1,0,15.3726200000000000,768.631,50,50,33,7500,0,280038,98,65.92700460718741,65.92700460718741,1.3185400921437482,62,,,,
70,potion,epic,29,29,1,0,13.4358800000000000,671.794,50,50,10,11700,1,1578893,253,747.498907356822,747.498907356822,14.94997814713644,19,,,,
71,crlogo,legendary,29,21,1,0,22.4053000000000000,224.053,10,10,12,56733.333320000000000000,1,2257126,1374,1328.0196600558565,1328.0196600558565,132.80196600558565,12,,,,
72,yinyang,uncommon,29,29,1,0,5.4087751004016064,4040.355,719,747,23,409.400000000000000000,0,67463,62,21.638118640284038,21.638118640284038,0.030094740807070985,81,,,,
73,waffle2,legendary,29,29,1,0,17.1609500000000000,343.219,20,20,8,41200,0,328390,89,119.30193084304693,119.30193084304693,5.965096542152347,55,,,,
74,snowman,epic,29,29,1,0,12.6975200000000000,634.876,50,50,33,7220.000000000000000000,0,533953,185,119.40736951518163,119.40736951518163,2.3881473903036325,54,,,,
75,crosshair,common,29,24,1,0,3.2055485000000000,6411.097,2000,2000,33,544.400000000000000000,0,807928,520,237.986320865747,237.986320865747,0.1189931604328735,38,,,,
76,xmasball2,common,29,29,1,0,3.8697723880597015,11408.089,2728,4014,21,55,0,297586,269,72.74271382020966,72.74271382020966,0.026665217676029935,61,,,,
77,xmasball1,rare,21,24,1,100.000000000000000000,10.8463900000000000,1084.639,100,100,14,8771.800000000000000000,3,5891027,2489,3416.9396922342835,3416.9396922342835,34.169396922342834,4,,,,
78,vase,common,29,29,1,0,2.7759600000000000,4233.339,1524,2000,26,150,0,492282,185,235.03103252805315,235.03103252805315,0.15421983761683278,40,,,,
79,ufo,uncommon,17,19,1,0,5.4285100000000000,3257.106,600,600,25,4100,4,7645569,3038,6951.844060845527,9951.844060845528,16.58640676807588,1,1500.000000000000000000,3000,154.33333333333331,
80,wheeee,rare,29,29,1,0,8.4415800000000000,1266.237,150,150,10,3070.000000000000000000,0,117024,43,25.801711791805907,25.801711791805907,0.17201141194537273,78,,,,
81,owl,epic,29,29,1,200.000000000000000000,17.0126200000000000,850.631,50,50,9,17300.000000000000000000,0,243263,47,63.87116965699014,63.87116965699014,1.277423393139803,63,,,,
83,ape,epic,29,24,1,0,15.0405600000000000,752.028,50,50,22,18628.000000000000000000,0,1046093,470,581.3784117931241,581.3784117931241,11.627568235862482,22,,,,
84,ghost,epic,29,29,1,0,18.4479800000000000,922.399,50,50,32,19828.400000000000000000,1,1735903,558,1418.6126537611713,1418.6126537611713,28.372253075223426,11,,,,
85,diver,rare,29,29,1,0,7.6070133333333333,1141.052,150,150,14,5000,0,3140203,802,1428.1702742240025,1428.1702742240025,9.52113516149335,10,,,,
86,cobra,legendary,29,21,1,0,31.2050000000000000,312.050,10,10,31,75400.000000000000000000,1,3452372,1069,1885.70841735125,1885.70841735125,188.57084173512501,8,,,,
87,clock,common,29,29,1,0,2.2787765000000000,4557.553,2000,2000,18,136.000000000000000000,0,534731,405,229.2448469371369,229.2448469371369,0.11462242346856846,41,,,,
88,ladybug,rare,29,24,1,0,9.3414400000000000,1401.216,150,150,17,5570.000000000000000000,0,973107,285,544.6829461149975,544.6829461149975,3.63121964076665,23,,,,
89,dragon,epic,29,29,1,100.000000000000000000,15.0120800000000000,750.604,50,50,33,13500,0,1457846,503,342.83016353999506,342.83016353999506,6.856603270799901,32,,,,
90,virus,common,29,29,1,0,2.3948905000000000,4789.781,2000,2000,23,160,0,349279,296,112.02793294931692,112.02793294931692,0.05601396647465846,57,,,,
91,cougar,rare,29,29,1,0,8.8077200000000000,1321.158,150,150,25,4400,1,2122563,877,1691.655658993975,1691.655658993975,11.277704393293167,9,,,,
92,botroyale,legendary,29,29,1,0,18.7191000000000000,187.191,10,10,26,39840.000000000000000000,0,1284588,817,887.9587102825369,887.9587102825369,88.79587102825369,14,,,,
93,mummy,epic,29,29,1,0,14.2188200000000000,710.941,50,50,11,16000.000000000000000000,3,3673291,1119,2671.3461843082237,2671.3461843082237,53.42692368616447,6,,,,
94,frankie,rare,29,29,1,0,6.2449866666666667,936.748,150,150,18,2500,0,833111,395,370.8937897146702,370.8937897146702,2.472625264764468,28,,,,
