id,name,rarity,multiplier,merc_multiplier,boost,staked,AverageSkinPower,TotalSkinPower,Supply,MaxSupply,attacking,market_price,zones,VictoryPoints,wins,Prize,TotalPrize,PrizePerSkin,ranking,RankPrize,bets,BetPrize,ZonePrize
65,volleyball,common,29,29,1,0,3.0733395000000000,6146.679,2000,2000,6,210.000000000000000000,0,11516,9,1.7799402679444745,1.7799402679444745,0.0008899701339722372,82,,,,
66,racoon,uncommon,29,29,1,0,6.3473951406649616,4963.663,736,782,28,449,0,367434,174,292.08916201006787,292.08916201006787,0.3968602744702009,31,,,,
67,peach,rare,29,29,1,0,10.1481500000000000,1014.815,100,100,26,3546.400000000000000000,0,62434,34,15.923227728480938,15.923227728480938,0.15923227728480938,72,,,,
68,watermelon,uncommon,29,29,1,0,4.1321600000000000,2479.296,600,600,24,596.600000000000000000,1,1394763,389,676.1030431456566,676.1030431456566,1.126838405242761,19,,,,
69,citrus,epic,29,29,1,0,15.6679000000000000,783.395,50,50,7,9000,0,744971,132,501.43238819284034,501.43238819284034,10.028647763856807,24,,,,
70,potion,epic,29,29,1,0,13.8486200000000000,692.431,50,50,17,10300,0,24901,16,4.984166655497302,4.984166655497302,0.09968333310994604,80,,,,
71,crlogo,legendary,29,29,1,0,33.1297000000000000,331.297,10,10,11,72464.800000000000000000,5,10700222,2471,6969.052660522424,9969.052660522424,996.9052660522424,1,3000,600.000000000000000000,277.5,1000
72,yinyang,uncommon,29,29,1,0,5.4340181818181818,3885.323,687,715,4,405.000000000000000000,0,266772,77,23.283376358911593,23.283376358911593,0.03389137752388878,64,,,,
73,waffle2,legendary,29,29,1,0,17.3931666666666667,313.077,18,18,8,40000,0,343722,123,37.442646842529875,37.442646842529875,2.080147046807215,52,,,,
74,snowman,epic,29,29,1,0,12.3445200000000000,617.226,50,50,17,6750,0,183940,46,124.58405037808039,124.58405037808039,2.491681007561608,42,,,,
75,crosshair,common,21,24,1,0,3.4722830000000000,6944.566,2000,2000,29,1000,1,2832274,1309,1602.795791277542,1602.795791277542,0.8013978956387711,12,,200.000000000000000000,,
76,xmasball2,common,24,29,1,0,3.5053123966942149,12724.284,3410,3982,31,55,0,496046,389,361.6353816697257,361.6353816697257,0.10605143157469961,26,,,,
77,xmasball1,rare,29,29,1,100.000000000000000000,11.4569400000000000,1145.694,100,100,25,8888,0,132610,36,12.862004189782546,12.862004189782546,0.12862004189782547,74,,,,
78,vase,common,29,29,1,0,2.4856215000000000,4971.243,1999,2000,18,144.000000000000000000,0,341070,118,199.23789324120915,199.23789324120915,0.09966878101111012,38,,,,
79,ufo,uncommon,29,29,1,0,5.8741983333333333,3524.519,600,600,23,1500,0,3249529,630,1622.5565099443415,1622.5565099443415,2.704260849907236,11,,,,
80,wheeee,rare,29,29,1,0,8.8754466666666667,1331.317,150,150,28,4250,0,106034,46,29.874468642769784,29.874468642769784,0.1991631242851319,59,,,,
81,owl,epic,29,24,1,200.000000000000000000,17.5283200000000000,876.416,50,50,12,18400.000000000000000000,1,3278460,458,914.3489295662058,914.3489295662058,18.286978591324115,15,,,,
83,ape,epic,29,24,1,0,16.9020800000000000,845.104,50,50,25,22200.000000000000000000,0,854218,190,228.39262741194062,228.39262741194062,4.567852548238813,34,,200.000000000000000000,,
84,ghost,epic,29,24,1,0,22.4124400000000000,1120.622,50,50,19,49599.800000000000000000,2,7158860,1483,4065.924380915594,4065.924380915594,81.31848761831188,4,,100.000000000000000000,,
85,diver,rare,29,24,1,0,8.1160533333333333,1217.408,150,150,11,5650.000000000000000000,0,3849896,915,1752.200435648867,1752.200435648867,11.681336237659112,9,,,,
86,cobra,legendary,29,29,1,0,33.1249000000000000,331.249,10,10,19,75400.000000000000000000,2,2748403,414,1305.9436672656602,1305.9436672656602,130.59436672656602,13,,,,
87,clock,common,29,29,1,0,2.4522485000000000,4904.497,2000,2000,14,210,0,640498,272,91.54564185594373,91.54564185594373,0.045772820927971865,45,,,,
88,ladybug,rare,29,29,1,0,9.6151266666666667,1442.269,150,150,30,5200,1,3542259,520,2711.9373262480703,2711.9373262480703,18.079582174987134,5,,,,
89,dragon,epic,29,29,1,100.000000000000000000,16.3613200000000000,818.066,50,50,30,11665.000000000000000000,2,4492531,1142,2027.206335302953,2027.206335302953,40.54412670605906,7,,,,
90,virus,common,29,29,1,0,2.5433490000000000,5086.698,2000,2000,4,156.000000000000000000,0,270210,142,23.583438763968864,23.583438763968864,0.011791719381984433,63,,,,
91,cougar,rare,29,29,1,0,9.5056066666666667,1425.841,150,150,8,2600,0,302589,107,32.961908360344324,32.961908360344324,0.21974605573562883,56,,,,
92,botroyale,legendary,29,29,1,0,23.3936000000000000,233.936,10,10,11,47240.000000000000000000,0,263303,76,116.35342536166021,116.35342536166021,11.635342536166021,44,,,,
93,mummy,epic,29,29,1,0,15.1042400000000000,755.212,50,50,25,9523,0,214734,58,20.64206157492478,20.64206157492478,0.4128412314984956,65,,,,
94,frankie,rare,29,29,1,0,7.1123600000000000,1066.854,150,150,22,3100,0,645143,214,319.67518669930706,319.67518669930706,2.131167911328714,28,,,,
95,earth,uncommon,29,29,1,0,2.8198183333333333,1691.891,600,600,21,880,0,53410,44,11.630069375842393,11.630069375842393,0.019383448959737322,76,,,,
131,bat,epic,29,29,1,0,9.4904800000000000,474.524,50,50,15,11760.000000000000000000,0,1590082,494,519.3243476087955,519.3243476087955,10.38648695217591,23,,,,
