id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
50458,cosmetic,4700,worldcup,worldcup,,2022-11-21T22:46:22.216Z,50,50,43.0,0,0,0,0
46397,rare,11000,egg,egg,,2022-11-21T04:01:07.081Z,100,100,52.0,1169,528,23.81,0
59253,rare,4100,cougar,cougar,,2022-08-26T19:19:49.640Z,150,150,97.0,67,37,3.37,0
1580,uncommon,399.99,tomato,tomato,,2022-11-21T14:50:06.850Z,777,777,98.0,392,143,2.8,0
36791,epic,10200,tamagochi,tamagochi,,2022-11-04T23:03:33.359Z,77,77,100.0,3971,1560,24.86,0
24161,common,300,basketball,basketball,,2022-11-21T11:49:06.793Z,4300,2542,697.0,207,88,2.63,0
57095,rare,3500,gamer,gamer,,2022-11-21T04:03:09.166Z,100,100,101.0,268,147,5.77,0
61611,uncommon,700,casinochip,casinochip,,2022-11-21T17:17:13.694Z,600,600,573.0,20,11,0,0
64272,uncommon,2300,watermelon,watermelon,,2022-11-19T18:57:27.243Z,600,600,574.0,0,0,0,0
48266,uncommon,800,revolver,revolver,,2022-11-22T01:47:45.781Z,600,600,103.0,484,214,4.26,0
56960,uncommon,3100,panda,panda,,2022-11-21T22:46:02.370Z,600,600,579.0,0,0,0,0
49031,rare,3000,cherry,cherry,,2022-11-21T20:14:44.523Z,100,100,58.0,716,317,8.64,0
14147,epic,7500,xmasball,xmasball,,2022-11-21T04:03:46.011Z,63,63,59.0,3665,1427,36.71,0
65110,rare,3000,frankie,frankie,,2022-11-15T22:52:30.021Z,150,150,106.0,97,51,0,0
46874,rare,11000,egg,egg,,2022-11-21T04:01:17.277Z,100,100,61.0,773,387,15.73,0
5892,uncommon,550,yinyang,yinyang,,2022-11-21T20:44:52.489Z,762,762,113.0,522,226,2.31,0
52417,rare,2499,banana,banana,,2022-09-17T14:21:25.264Z,150,150,115.0,400,190,5.44,0
57795,uncommon,3100,opencan,opencan,,2022-11-21T22:46:10.541Z,600,600,585.0,0,1,0,0
48222,rare,3750,burger,burger,,2022-11-17T22:54:45.605Z,150,150,66.0,727,338,10.19,0
44294,uncommon,700,watermelon,watermelon,,2022-11-21T07:57:03.721Z,600,600,12.0,1825,733,15.24,0
51502,rare,10000,xmasball1,xmasball1,,2022-11-21T04:03:33.019Z,100,100,100.0,524,264,11.38,0
49146,rare,3750,burger,burger,,2022-11-17T22:54:58.296Z,150,150,125.0,694,342,7.58,0
51053,rare,3050,skullpatch,skullpatch,,2022-11-16T02:25:52.137Z,150,150,126.0,279,128,4.10,0
52893,rare,2100,banana,banana,,2022-10-22T21:31:06.710Z,150,150,128.0,89,54,3.63,0
45765,epic,13250,discoball,discoball,,2022-10-07T09:14:41.387Z,53,53,44.0,5064,2444,263.01,0
59232,rare,6000,cougar,cougar,,2022-11-14T06:50:35.605Z,150,150,76.0,6901,4095,8.58,0
52298,rare,2400,banana,banana,,2022-10-22T21:31:20.948Z,150,150,108.0,29,17,24.30,0
49154,rare,3750,burger,burger,,2022-11-17T22:55:00.720Z,150,150,133.0,863,423,10.30,0
65108,rare,3500,frankie,frankie,,2022-11-13T22:15:21.524Z,150,150,104.0,0,0,0,1180
59289,rare,3200,cougar,cougar,,2022-11-18T02:12:37.431Z,150,150,133.0,1674,776,4.50,150
49048,rare,3500,gamer,gamer,,2022-11-21T04:02:26.532Z,100,100,79.0,537,232,8.92,0
49139,rare,6000,burger,burger,,2022-10-17T23:12:56.329Z,150,150,118.0,607,251,15.74,270
1668,rare,1800,coconut,coconut,,2022-11-13T03:40:13.198Z,291,291,136.0,1401,564,14.77,0
49119,rare,3500,gamer,gamer,,2022-11-21T04:02:34.333Z,100,100,82.0,587,282,9.36,0
59275,rare,4800,cougar,cougar,,2022-10-24T11:22:09.416Z,150,150,119.0,110,58,1.65,0
53531,rare,9000,diver,diver,,2022-11-19T17:38:15.660Z,150,150,139.0,1395,873,286.91,0
49162,rare,6000,burger,burger,,2022-10-17T23:12:18.530Z,150,150,141.0,426,224,5.83,0
